customer_id,customer_postal_code
4841e756408158f684e7af4cc56e3962,23047
48430ed054d8d4f37f6ee4f17bb2d920,70673
4843357c686509ee6aa2c1ba02aff371,24931
4843a74362dd438d2035ac91d8ab5bbe,51170
4844981d7b634b9e219b119a435c93b7,4841
4845235707703796b625f9c7b967d6dd,32260
484572a7bd433021fd437bc6f29c8544,73350
4845d49bb7438b41285097b65d1d3400,8080
48467c18118feadad27c77882da17008,3562
484711e3d14ac75fb874e949b3a28395,11910
4847ee76209123fa40e1d2bfe8618ae0,23032
48484f48de7aa7c06c79b32d8a232793,88130
48487a92b4fd416acf46a06f981ab31e,3362
4849374c3189ec40c89b978357e07e0f,6162
4849a3b3f4f73f108f904c0171ec9fe0,72220
484bead74b34094eb995e4ecee252deb,20261
484c23c17814d32b3a6f86d0950336df,11680
484dc99de4311213c02d066fc2d403da,23810
484ebdbc08f54b64e4e7a39ad6be42b5,29905
484ec6e362ff72b2cd1a1e869e6d10ae,18550
484f08ad298fef0f4ea0edc43ba31e20,13641
4851b3bca4a48b395dfad7aa57c3f72a,44560
485336c26a7b4d105be1a42b12266eb7,44044
48537cbd0f029e9e9fbe57a086017ba1,18135
4854399f48d58dfce4a5b4994331b4a5,68030
485467dcaa4890765980aed75761bece,89198
48551a5f05da712bf721e6e4d24dddda,89504
4855544785b1ffcb293db84c2f25aad1,34008
48558a50a7ba1aab61891936d2ca7681,39370
4855e1a8df391a0df190b042f84da0bd,18013
485760799b2cd07783a674fb73c5cc96,8665
48577f823aa2ebde3bda0767a3e1b925,8597
485a077ad2a0a1d77ab724863b2f50fc,35860
485abc56a464a56ff6e9f9a752ff4308,20261
485ae36cb82a351de4f4c2a099ff3606,39623
485d59ed46bda4a60ac9ab15c32ec63c,30150
485e5344b94b80fc5ed918cc14a7414e,4167
485fb11de11ce68ca2c0ff4eae84d595,95630
4860f134f8d652b3d93ee94e9d3aa185,20940
4862627bc39ae472300a5da8a548af82,3118
486470ca91a0fed0f8867e79721e60e8,36930
4865a687f12295ad322d56809c3973bf,23075
4865ae2e1e65f3f21f22e0d481915868,11471
4865bc634919f9ff8358eb16eadba34c,29057
4867e76ef4bdc75f3ffa97fd17ff7c30,13084
4869717be7887d39ef6cbf9a130629ef,18460
4869c2c49b393e96bac32c0f844d9cd5,32340
486a09b3981a40f3d2e61faf113c28b5,3974
486a8740fed67f8f1ed121cdd41b4984,9071
486a90d073c2351d2a053f214e2dee56,9320
486ac3fc1555e83b7b8d8853f4d82941,22640
486ac5f6c418c91aeb7abdc247dab3f7,17400
486ce94ccf26c511ab93d31fefd5de0e,35570
486d66df3ef703d001f77632e7fe6bd8,37940
486e6cf59ee7f4af8cf4087d860e24b1,34600
486f3821dff6f15c3b4c114b12ad1480,72535
48706412b33b8cf6c6792985b1e1b028,11310
4870ee16064b5adfdb90c79ad9a2c216,21920
4870fd3dd96185117a9165d9be8cf09a,86800
48714233f2b7355320ec3bbdfda8264f,37190
4871648597f5e905374f3740d8d3fff1,69044
48723bcc46fc991caa0480dea031d579,7032
48728549343164b0cee90ac68d3000a8,13825
4874fe3c17665962a71cdcdf3f9cd9a0,37478
487583258b019590638622dd1f4d6e14,63800
4875ee0c667adc19c074d48b862bae0d,21550
487681f69a60358b365e3e615b072f4a,88750
48769b9c90de6b97531d328801b39dfc,4143
4877407d4e9ba29ba5d577213f20e1bc,5520
4877c8bc9b7438703b2e63ee5396335e,89650
48785398e9e99d0d61c7e1e48ebca342,88331
4878b01beae3a3c771921b367ce4c239,12030
4879641d062865cc7157ea201af2972a,70773
4879ae50504f6547848e1eba1a89f830,31555
487a1ff2c6a61d9df9dcd8a94c3914c2,65058
487bb71e40189a3438a469f316013dd8,35160
487da2f80e8f4c2c7c0e1279d113e35a,22040
487df359a91ee5a1c93455089b03dad5,11380
487ed3b1b98379e4aa9ce58cf75c51be,94930
48809a65c8830c54c2316d6a15e6b8da,18220
4880a63b137dd651b8693f789b45f7ea,13201
4880cb1a078711d62ada178adf0defb7,7404
488119c700bb3cf6723a3216356f2e0c,89035
48830334e3ad5e310ec8ccb250287fea,83326
4883322c6fd5bdaa2beb408d27427ea4,12721
48853c5802b9480df9fe3b34cb7226fe,11533
4885fcba25b353494b21f5c6635adb34,19470
488628bdb90ea8c05e4c99a67502bcc6,6537
4888da2416e4fd5010e50d1f720e7f23,44572
4889663f71ee9ec7d63cc79b7fe776f6,25580
48898c590cea82870dd37261da197a08,4102
4889ca3aa8a3294c66400909597bc40b,7095
488c8314a03fa7c3856db52fd016cce2,84046
488dbc161f80c337a895a4096d7f288a,27143
488dd91f70d8404b2aa677cdc8a0de68,88371
488e01ff31939ba46b4c8b1781c342a4,13058
488f45aec10156ac677ea6155309aa43,12970
488f8793429e555fbc1204d10bf0f5f9,13468
48911e9294217f3585fe97d3fe278e0c,30310
48917c6bc62665546306ddf9da1170f4,2078
489183cf22f5264d0774f03fbc6b17c5,75780
489311cd5988bbe9fcc2c0bf4276964c,14808
48951287f296dc428281ae12b23072b5,18190
48953746f0a26f3f37132e5bea883b85,97542
48956a092e7d44d33215e84d2b71a53c,14870
4895c5e52842f2c7259e4684faa32c04,49100
48961cfec533cf17b135ded190707882,85960
489697f5f6ecfff59c39098592176df6,49690
48969e0a2e81b1be34e650c00415e030,4931
48970007c61cc12f2624b1212e10419f,3638
48978b3b05f04639d393318bb74c459b,8021
4898298d72e64f88fc72c75881bb26d6,20760
4899884819536b44b5b533849b3683ce,15105
4899bff53cc2d4206fb88c42ba7d27b0,39401
489a3ed6905c005864a69d534cba1aca,49048
489b09be68ed44791c5b0eba7dc7eab3,48890
489bab9b8add8f1970756681d0787135,56820
489c961db4ea27ab3d9cfa6d9a0f0995,3476
489d6e5705b34ec43cbe7cc16344a45d,28860
489df64da2a93a05244fc7edde3b328a,93520
489e0aa96f25d98e59fa81b16ab96789,1311
489edc9908dfebf174395c3ca974586a,20081
48a01175afae9a275b3b57ccd21da366,8557
48a07f5ffeff2244f934f7ee1c414100,81580
48a0d58b5c9638c5d1bd192c4143f971,95630
48a13a7cccd0cca92275e1e983debaee,30310
48a1b54742262ac81d42d7f93f24c126,6395
48a2ff6dd87b7dea2ad5a878a393809b,78550
48a40b0cc080812a5e77d16d4e74abde,3924
48a43e5bd9323c89b8aa768871746ebe,36060
48a4a699ce0b868c080335faf69be36a,25060
48a5aad743589b82d3c338f578e649a8,30411
48a8e08cbe87ac7b90b76ff80d3df46b,29500
48a8f1d33cdba145864fe26e90836426,11630
48a917be2f41443540f0071f765aeb06,22451
48a9965057e1c75ed3a4d511714be18b,14409
48ab76836bb0bcf7b01517f87644ebf1,49010
48abb16a8c2a06fa66d61ffab3379611,8410
48adc72445a356b2021e9417287f0dd7,11355
48ae3070d7a4aabfeb92cd766d8d15b0,59610
48af1e304b92d53867e5bc8892f2b052,83501
48af95a46c13d4d160cecc586b460fe1,42850
48b154cb685be74cf08890dadbfca98e,98300
48b1d0a03265df16113c62f570b22300,74932
48b2b8eb61d2ae8ff26cc726f4a48894,81130
48b40869330ad39940aaf08c92cc62e5,1529
48b49f082affdb9609558fa72a44f38d,8710
48b4fb5cf81ed49f44c9ee9010bf7832,48900
48b648863faff4c9aeeb417673fb45e1,91760
48b660b079942ad4f15f884ef1a16871,13054
48b7b0d91f71342eb16eb2598fbec30d,72251
48b7d24cfc153c45d3d60290ef492ba1,8490
48baae4b0e2d00b9523c8753ce7d1eba,35365
48bad7bb9763159799f5067cbd3dfffb,22710
48bb4704b3c57ed78cd43e3173ed0c47,42810
48bb7e6e937e1b868e8c1f0868ebe2ba,27250
48bbb2176457bc561959fc570e50e231,18230
48bcccea0c9620dda14842974c86ed30,6065
48beca9a75c059cd8e3cbd6a65a486c2,7080
48bfe3560b84c37213a3c4a178d6ca67,5773
48c044cb2a969ea6fad27f27a645851f,66080
48c10ba322728565bb90db02e2ed0707,13480
48c139b76aea64c5a5f88b4f3bf57ca8,14940
48c205f7c9e884863ef8e2799d387a52,55578
48c208518654e81be736c1950e522b9a,50761
48c2928ba35098ca096267d9dbe467b4,8343
48c3645c3cb96f63683293693a6df1ce,92410
48c392168cb9a99a2d448c67606f1b78,12980
48c3ca16bfa9844412c2eb204a6e3840,44006
48c3e8e784086fd4b26b9929625373d6,32187
48c4bc0a9a1ef619c41c102912dbf1a0,57045
48c4f594261d0b163beef0785c42a5f5,1105
48c53e32f6c0534b869152393f374a2b,13971
48c594f3ccd405bda0218861a37eefc0,13091
48c6a2ca13657875d84b5c3b2271fdba,99700
48c6b082b2b8491612d56021f6a29501,33821
48c73fe43ce5ef6d2be347c14ece9be3,82200
48c75023334a516ed72d8dfb615be9d2,21071
48c76234921fcc88198bec9d7f354f3e,5388
48c7a67e456b520e7f307887187458f4,2712
48c8046eb790bd7fca3ac08eba9790f3,96745
48c83ab1910a8d95f8702dde180d658b,8560
48c9d7ac3c14a732cf8c8a1c108d0a83,83075
48ca574e8c60c5f14ac63cb32a266880,89652
48cabebc3016b12079f4d41904c645b3,5521
48cb41a28af5b64c305fe8c1f1adec3a,39510
48cb861dced926b9bd10c73b088ea09b,89036
48cbc3228c6228bfb40f643681df20c6,50740
48ccf3a1988ef7c484efc8142bd0a8ea,11740
48cd18f35946c908ed2a4ee678a054bf,37135
48cd1ed053ff301d5fd7df23ee7443fc,13060
48cd4091de29a9ccd38f28271ee8431c,5728
48cda1a49b16e2ef2ee1b70081c10eb7,62800
48ce7d9bab9e6278fe04cdaa72f2cd16,11750
48ce8cdeb8bb76e0593b9fcdce0b453e,11680
48ced9d7052f153f7071ce06d7c0efed,26255
48cf8890c6baa95976ac76bf4be30cfe,84460
48d13513873378a375f90baf4bb5834f,6764
48d19db6e36c86234c34e847cee283e9,72255
48d301b5b8df06178be995e0ae887bbe,4512
48d35ccbcd1e85743d67b4e0d564f7c9,21620
48d41600b11988788665a2442780e992,18045
48d46fabd9154d485aa7e409d07ad65f,13040
48d52656f1b2e51c6316984afd1f50ac,88828
48d6a6909a9bd0b2128ea79630e52d13,3984
48d85e07af2e0cf0dac271b518829138,30855
48d8c257cbd8447a8503e559a8b8cca9,58035
48d8f65327f83e2029276d477f4cfc18,9941
48d9269e44b63f369a6eeb4024456cfd,77023
48da70fef4fd152e49be10586753ca91,11015
48dac436905723c1a5cdaf40bb3c01f6,34800
48dadfa44aa7911b2840495a44d46ad8,80045
48db5996674ec9678ed781d29f8489fa,40150
48dc172fdec2d72357655991793aa15e,67140
48dc227fd17db8b6dacffb7d2be80886,1526
48dc27369790df93bccd9e2820025100,22765
48dd4a1dcc42559b8035a9fe8d55f108,3978
48ddea2904873f05d8f627b165dc8a77,6703
48de0ee37af96ec27bed6414c071d5fa,7713
48de5b946513fafa92ce12456ca56627,48031
48e01f582babc900edbc0a7d81cf02b0,35300
48e080c8001e92ebea2b64e474f91a60,7240
48e0af4eb65ad95cd0f6235295d56b74,80620
48e2427ef06f7b5f1cf8d41ff5ca805b,4571
48e25340f98151add48a2cfe2e944310,95560
48e28caac1de5529aa5f4fd77b556d37,7144
48e30bfb9ea502fd3f633322f09250c1,78540
48e3a9de59a791697c8face0fb3d439c,41300
48e3f5541dee310caf8cb2c5d1828015,26383
48e5d2b2d852ddbca633fe87804939cb,91570
48e60815b9a51a18b2721ea814b574b4,78635
48e68f9883402502055d6c41a62c5e41,27264
48e6b0bcf07e875ac11d750a5ca6db37,8635
48e845c7d4f24b06238cfa353f4d22d4,8738
48e84ffd5f006fd62665caa8162d1e5e,33903
48eab19088f16aa94632912e08ccb8bd,74984
48eb77d5891b5b6fd70571920161aeec,87250
48eb960908c62e7f95438067a731697e,80030
48ebb06cf56dba9d009230cc751bb195,44001
48ebd9467fef647e9a0cd9c1b9bdbe24,84130
48eca07f2ff174b2796c11ee75f1b4b8,74884
48ecbda544d2f1197f4255e6a93751f3,18130
48ed31e735f1c420ed6ca3637b7c744d,8072
48ed72c06c7dc2e62bb78ce1442f2f1d,54520
48edbf62de4055e80823a90e7b65d7d3,89801
48edd605f2b0aa7b701d54771e388335,44061
48ee0e49317e2b8e361ad068eec444ea,62550
48ee4490f797cdb00bf00f9255351ee4,94198
48eea89af40f6e6691d00c5ab16a1f22,1156
48f03c8ade4452268287d23f6aa1516d,8280
48f1810d593e6076b270d702d62daa4c,18200
48f239e15744ed5e7ffbafc6bb6e882b,41830
48f2c3b771af969350d566b444d3cf5e,57301
48f33d2f74cd85093145532d5b9b14e9,83320
48f34dee22146ef70227a531ba14ad46,80250
48f393741354adda8d6fb24150557969,19065
48f43810876d876679cfe34b8cb78a52,21940
48f604f54860c1cb6d76ad2a8217ff4d,20940
48f63d0f4a8bb792750bda63710dab39,11740
48f6ec1b60fe0b28221627cd97555714,53150
48f74010d81b2386bacab0759eecb33f,36590
48f7707d8436ab3d8549abb02f4715b1,87430
48f8c4f0545adf1581cc6c077b7b88f3,44910
48fa9040aa250397845fe8cce75f3f6c,38400
48fa9cb2371de8de60287de50f79c74e,68790
48fac1044fbdfdb579a1c06ddaaf2fd0,18214
48fd5f9b1d184c27ecb32729042a3200,85819
48fdce8f3b86a9177f826892cc29b8ec,18682
48fe0a56997c0eaac6fa6f50fc9d8020,3063
48fe9f0c3d091cf28162440c5e3f1ae5,25943
48feef90ef337d61dbd501ba9fdec246,27350
48ffb27b100e6e986744322a54733643,28080
48fff52d4f4310b28df3862170b83f21,91060
48fffb192bb8e8fa44be4e821bc2ef35,83330
4901e8cb3a6e8b2c044f18c699b00282,5175
490239c4353f8f99109bf64353087f86,38400
49028f064e4f19ec1ce88607c1b40595,11704
4903c1d243cfbc9f8856154de8624811,15035
4904f6af7f30637825bb794439fc1198,31540
490505ada88798841420c07dca1e4c39,12234
4906273f1863aeb6e0da5908e33e8cb5,45360
49065351ab79ef2611f7737bd768a962,64063
490751997b36502ff05189bdefa093f2,95270
490759be2844c3b899a2fb95e6146bd8,77300
4907a13a399b8176cd7081ab32b969ce,9415
4907ba2deda6f3cf96409a181c097ef5,14057
490880737177669393b6d791183fdb72,20260
490bdfaadbbec3b4bed71410e2adbb15,4534
490c0ea9e613c1769e6a9fc3034753e3,4140
490f3d8fb78a8b5b1d9fd5ab8b4855d1,1533
49112800d9f84bee4cb56c717eb30dff,37502
4911d0b5eafb98f3062baef57f9ebf83,70630
4911d24fe89fc2e4d9dc47a39ecc3a6e,5054
49120746ae7fdc40f72d549f0dc3afa9,66020
491248a570028acb1d9b59ade2a36d4e,75503
49125beca13f777065d0c12bed2053b8,12320
4912bf74d43553dd6c527ebeb054b79e,74353
4913f37a6cb9e2ba061770efb2ea4e58,39480
4914885c2995408d33b78e8f8298566e,5372
4915b5f798ba5172def6562538b6cdbd,14140
4915fcdf1fb75815bfaec49283fa4ec0,5687
491609eeefc72ee67ee5b42e63ba9859,85801
49162725edf59a77fb0d29f4f2e1af83,6030
49165a769ffc8f63260b6ed8f9b5ba95,29934
491689eb90a5e67c0967a80dcab074f3,3944
49173fd28a263996bc1d69b301aad528,74905
4918ba73173a0a5415bd47592a6ceb6a,17034
49193addee8cc5e2e743618ff4064101,87050
4919bff1d1c1d952eb806540d6a7d84c,80730
4919f32743c45e43a452d499eb67ad1e,13225
491b53d711e90db8195ba44d40bb83ac,29026
491b9b3d90d1ad0c5ba4e621878d2d56,13720
491c7eaffec418db9bead95dffa95df8,22210
491dfc36c496e8880a5621b8ce98a2b6,74356
491e7668ebd0e174f6a28bd563818d4f,86036
492048738031349eeec08979ca43bbcd,14580
49206e681a7405da8d06cf16883575ff,95717
49222a9298b24e84f192e9e1c8830f03,35430
4922363693e673167789c03faf24a66d,20541
492275f120fd0402e55df89dafa24276,13253
49230f693cd117ce90fc3bfd8a148ce3,2842
492465ef3d63cce9b19ee76f52ac8037,6763
4924a47e8cd5630b3564e26fac55c5ec,7172
49253ab6642f4857f50f36d4d9005289,4945
4926825c314ed54a0391bcf4c0765afc,12730
49269e49bdad7f64f75afaf5939326c2,55900
4927883c993298a88d03d81f70052459,36030
49298c0bdc76589ada551d83ee04ab4d,6060
492b8f095527d8bfed2668e923cb83de,12328
492bc00d194c024369dc01d865b094ad,9720
492cce5bb321af16f1c89feae21a0f3f,44700
492d7832f942e0e4b353854ad83c295a,89282
492ed17eccb0e4776b3654a1b7336175,57055
49303575e3cd5eb125afb49fb9e8da47,3423
4930451de9b3bf498e8ed2aa06c9421c,88830
4930dfe106be258618f6907e8ce8795d,5269
4930f6567dce2dc4c31030e3683c9827,4272
4931b387cdb965048baa6ffd78ced9f2,32070
4931bab39028b872b4ab9a0c38e3d552,13010
49339eecd8a8cc71ca36ede96a05175b,1307
4933b985cf353d4c50490efd77de63c8,18136
493499e3761224bcde8c4496a82d61ee,65070
4934ff805b3b425278a6bf155a28dce0,13860
4936375938024d7bbd97ddf1cb1ce133,44380
4936b1538bed9bf82676f3cc2816d73c,24751
493705fc389e90a33771f1522b6008cd,13570
49370a22da342102b4d388e16a30f5bc,95705
4937c7e96833e9f634ed8ca35c03eda2,4025
493941e03992cc140b88be7a292808c9,44024
4939442d3720ff9e90717a8cb6d7c1be,88010
493995f180abe3880781d71ee5788885,18606
493a49563666be92550d578b66153b30,72450
493bfba5a986ce7c846f7c2b5a308ed4,13064
493cbc38a238479a61a6f6a5fdd90ff5,8280
493d122f612d9b8b7499a1054354ec2c,81070
493db3eca4ddc49b4c6a71d743aef4b0,45655
493e9e88e6700b55039008b0482dca90,9895
493eb36e43c471ff20a2fafa1e078d6b,9890
493f02406fba095160b473a15cf9f9b9,30380
493fafc21c37974fbab32c80cfcfb11f,99700
49408412569c17ef3b50f801de020c3c,95670
494135b0bd5233d349196e0df60d2211,3288
4942083df2e79bb7ecb6728281a16b35,5002
49427b49e7addb6ad5680c3491475991,4562
494280b4db6a55a3a77b346a6395133f,18701
4942dc4df4b4eb16690470416a23347a,81320
4943c6655224636d4a8c5de030ce6aa5,36680
494470233a81ff4009dfb307706f48eb,59067
49448355180f018b9167239d283ccbb5,99660
4944ae402beecde21f97b5ac649cd1aa,9770
4945390b4dfdbf013ca3e9a5f312f247,2083
494581655b5393bdb9195817e1314b43,6890
49458e71378c6be16ff3b21b6e83676c,23585
494622d8ca78370960fce737e9ad15c9,85710
49474459ede7f8da6d91842919d03b77,80530
49475c099eb6b04b85cb188fb87f0ced,91720
49486aba6317107740a2b48f3b175671,66040
4948914a6d422d2bcb6d13062973d3bc,99605
4948d9d11ebcd4d241a0b291c15d5779,1206
494ad8c19f34aeb9220db18e7a03b63c,18430
494b947692488027345ce3669e0b8432,39401
494d0c71dffcc8d13d196e637a65cea9,11095
494dd794d228c8012ce6ffe29abb4478,25268
494dded5b201313c64ed7f100595b95c,20780
494e06598140699017261a37e250cc52,68633
494e386d48abb14a2700a12f821eefda,87502
494fb0bd072cd8ccf901962d207864a8,69303
494fe6ed11aa9695f8fd1fddd3a5ba14,9360
49510cb6fa5de3b5375d6ab76f11c9a7,1221
49514292b7c96900328c314056e19641,86975
4951ae40c746cbd07eecef33fc053e89,46500
4951c120d471e3e81f9c23fdf62e0f10,4715
49528d004e8825f533e6457b98baa342,34003
495440fd2023c2b6415452a9463c6b4b,13211
4954f22f577505c7efaa1117e9c014f4,22240
4956084127edf70906aa6ffa9ce1e635,80010
495617a9899228fc0eb3f63b77744d9d,91910
49567b7e8653a181f6470b6ade8d2a9b,66640
4956cc7d2a22d2682898172e9a1835a4,6362
4956cfa41268f0de55f989555c81ddde,13505
4956e3154346abda5d7f2b155d2923b5,2516
49595e928b7aaa0e986f36f8f4bdf609,9450
4959f24c154abce1a3ccd181696d2069,37900
495a06b43543cd05dba495187d78de12,4101
495a15eb160b6c85259f568b9042ef5d,40296
495a5765ce04283cae03e31b63355cd4,21775
495afb116e521984c5b111c5fa7db482,22750
495b631ac1b6d477a3e43700caf16c23,83408
495b67cd5a866ee9a61ea6e8b4cadb51,92410
495cbebb7b69df24dfd02552fb6e7cf8,68448
495ce07cde671e06c6cb9ddde646d7ee,39480
495def51363e5cdb7f691fa2ef26ab9a,4747
495fd0cd8a1b4a316256a038025ac97a,22450
496092c6b78a42e0cd502fe42d698381,64980
4960d46eadbcd842a602b726ed33d85c,13321
4961acfc1ea52d49584a08d6c3b3884e,72876
4962e73408e74b80e37b78b3a7a5126c,38610
496336231bd05e1117aacb8263e47608,13401
4964b245573f51603b9782d3a365caf6,88804
49658117b256d5f59316507693ffefc5,31030
4965b9be66de662998ffee51521b53bc,74373
496630b6740bcca28fce9ba50d8a26ef,9541
4966d0c89c40e0123f63d0be0ff4553f,81510
4966fc93776ba402263f53b2f41c7c4d,29065
49670b995497cbfd82777f623ec7f825,39270
49673e7454cc72d72b42277eb3c2e871,4180
496782146406bab80a5e892f3e27eb70,88200
49679f4c043355c2d9d574699fbeeead,39270
4967d2875ed8ae35f0cfc663b28d5499,53441
49683f92840dfb2f84377af13361d4c7,13221
496a959e5d8dd7bea89fad0ef7dabe36,3463
496a97eab481772b61371ad4f2d392c0,5854
496acdbb02ea6a0ee1dfdb9031f7c761,89120
496b6a69dc3a20cc0ea64bea9e1328c9,28930
496bfb4137a46ba9abfe3f4897bf3b4d,22290
496bfcf74a80582dea2af7d816786c60,12246
496c72dd8fb5f70127268e2ec401345e,76913
496d2b35eb950f48f03c4d4bb925dbe0,44090
496d45d232b2572ba50dc3a5e1162518,7075
496e44431a2a9a6be2eabb10d3ffa24a,3980
496f0fd97174c54fb601fe2e6d1ec494,37640
496f9977a929fa1e77e912f0d70c08d2,23063
4970bb6b474c87daaa34c517d06745fd,18075
4970cda49cb6e78d40d9316b5e8e6d87,66620
497119371122f6e5ac13322328323e7a,88830
497163d8568c92562094cedd59be9478,81350
4971dbc8a7c2e77aacbd6fe6064dc45c,13503
4972784387b87fa4b63f5e18bc899e13,41830
49728ab3ca97268c16b1bc1205212d04,13220
497444aa14246e71ed88c2c37540ddfb,49945
4974be94784b655505e37fdb610a8e78,26535
49762e1b34c38cd0d1635c67814057ef,29705
4976fde8780b872a33fbf0b771756ea1,35181
49777592155d7d53a5a3143d9f62a3d7,96212
497999c9db4e7fc8bd760a33a73415ae,11075
4979b4f538057cd192e45a839211bc49,1511
4979ba0e6037e4b28ad9059d4f070001,29307
4979f27f283cb0583f3e188420013a20,73751
497a43267283462f5fd26a1438489edd,6866
497a7fc6471b690ffcbd2836cc61b636,85901
497b26e576ae24e56dacf87100a5d668,28893
497c5f2dc03b6d83224538af2398076d,9443
497ccac91e19ea5df7516a1fc06735d5,8674
497cf630dd41e00e2a185a9e0cc5e02e,63380
497dd0ccf25ca6a7079db90a7de1f70e,20541
497dea98bd926684eae505c6b58f8d6f,2418
497ee8ce7cf70245d3636f91c968163f,78635
497fbfe197a4cb43cc155956c71dbbcf,3640
4980e09ebf3bbc325bff27e0bb00baa6,98960
498127813f503833772f017673c2942e,1416
4981bb38a647b9d462e1f4a278179ade,35058
498262061f04103f440f2e643da02027,28300
4982fd02695e0255010f2c65025cd965,89227
4983427c555cd0025849dec979ef3a0a,31840
49841ad82c7f85268f584fe741330f30,39480
4984300460446e6887643cdb10d21688,38360
4984a1b883dffa7490fcdc48866b23b4,78370
4984b12b5f7adf462ae21f06f87cdf8a,26060
49853823d80a001e8fc64418275ad45a,7790
4987ed7b51d4233b6fc8f4dca9812a06,38175
498960b46ba65649aa3442eb9543763f,36970
49896c657941c4194e824df727d59d6b,86072
498ace7478636fb1bea4357fb62a30c6,83820
498b577d46347e99e2134f84c42ed257,86760
498c737759c2eddf05f25604e2f9c696,28010
498ce7988d1d397953797898c734dc82,17513
498d10271008cca804780b5d186d2d82,26216
498e133a13395236012aed36ccde9a42,30190
498e5038515e2787cabeb0f0d17d32cd,11706
498e9119de4db24f0d6414bcf6cac414,5351
498fa6a4a7e975bd0c9ec575e936c1ca,87015
498fdb5ba5b08aa553dbbb047506ec6d,13408
4990b5e2dafcbac0359044f3051f9f11,28460
4990d6ec5b1b6ca2b76a73bba192a451,11345
4990ef4b433749cb7d74b8495ade9f1b,29060
49910d1030506fb74264ce1f9e534690,86086
49919872da0015df0976c8783cc00cde,7830
499311489d89baa6ed8f9f9f1f3758b8,3605
4993c7497504a9d16889ddf05e10be7e,76804
4995a41d93df085df7fa8829202f7a06,7174
499654dd7432303d04c7f7de76ce94ff,13904
49972748e7ab5fb8b8f13e36e0437d4e,39802
4997cdbc9226ecc25242048bb5fc425e,12305
499813b6e2b1ab4e68e9530231b076cc,6404
499887816fac561f0a3977725ea707fb,78325
4999b83ecd2fab104b958ce8d13714cf,1224
4999d38c632863ac151e872e3206c7ba,9015
4999e129610251dec1e6fb712dc15171,90680
4999ed198018f2b49b17e3d27aad9253,5101
499b6b14e548e15a51fc4c38061f7e13,21940
499c4320641fd7bad9530372ad01098b,29102
499cec095230909d69db703a919b2d22,30160
499da3e498c2933ce31488deb6ed7810,36660
499f4647c1e95b1e5295583907130853,41640
49a09c48e19fb5d1c5b7e81040d1f3be,13326
49a1d87f4c2d121dd5b5a210ce6624a9,22780
49a2c85ef281610552a32b2f8c7cfd11,78450
49a332427c5be4c418541be8753c5238,13308
49a385b4c7bfe2a0c2e12220bb169dab,4363
49a3c4e0ed2d5e1d35a1b81b1e6cbe10,97185
49a41ab9ecb4a1a085da6626dfaa26b3,1415
49a4a6ad871b869b17d18093427d5fb6,41613
49a4fe701c3d30eac6c180908e665ebb,4905
49a5030caa1df00e0bdd14302ef076a9,18704
49a551c6d71f53e3d4a2ec77a0220c9e,27943
49a5cb9469b39dffb92314ebff1efd28,83350
49a5d570a49209ce35342d68ac4e519f,83401
49a68cbaafb9101d1b168de68aaeeeeb,86010
49a6ae8a95c6a78d90945b983ab1ecfc,4107
49a7483702871ea7f7c9ebfbd53d0777,6728
49a9011bddc83db94f4d1206e8c234b7,20775
49a93b986c3e59664da488f75b3dd038,6341
49a9eb7b8125be605d376b5441083180,13218
49ac285378c4259393ffdde8471df62f,68552
49aca3f38ce32b651920b1a706754fa2,3756
49acc665a9c9ae87119f71f788854883,97700
49accd6e9750c00a209489187feab7fd,94814
49ace87e9dad866bcc8b4a4a5be2b1ca,88356
49ad69da7b868f7489383748cc740cc0,5340
49ad8c66ca691087fa4af6939448dbc9,96015
49adca84db251f78fa14d0aafa04be1c,4021
49ae37787fb5e603fd3af3495a1b71e1,9855
49ae4f11985c8607233f9246531eb284,65400
49ae5fe564cf8aacc2524d9fba919cab,22780
49af477f51eb0910db1d2c9cf8301ea5,27542
49af8d1256e91058af5b255f4fbc0e6d,69049
49b0163bfea7ab1e1959ae3a0f5b79e6,7600
49b099ab9bd4ef041b24a864b39167d5,37142
49b0b78f8fd6fc95605c46e685c4b611,9350
49b0fabbc5945e7c7724cde5f9c4f4dd,89900
49b178e403b4791714ba184ecfbea446,5711
49b19f4a6f34485ca671a856b84076b9,58970
49b471ebcb1aff8733ec7a476bcb4a10,4530
49b48d914aea2f9925878eeff60be388,12226
49b51777c902c07945d0bbf6f1ccd2cc,40290
49b5349dbcfe2c6281df2a618af2cf1c,70879
49b5823a54b2bdb9441e5b6ad18f804b,97542
49b59734c9b8a0188e69ef708430b381,24240
49b712be39af04ef4a73cdcb83cf3ac8,95900
49b7f4b8c8763e53db25cc894be8cfc7,41830
49b7fd265ca45534e3dd6d165a1fbd33,29055
49b81dbcc4f425cf74e99577b3e847a9,36036
49b82890f880fd8d14654245b0826623,7600
49ba3ceaad54253d0474dc4843e932ce,44002
